#V3.30
#C data file created using the SS_writedat function in the R package r4ss
#C should work with SS version:
#C file write time: 2021-03-10 15:23:42
#
1977 #_styr
2021 #_endyr
1 #_nseas
12 #_months_per_seas
2 #_Nsubseasons
1 #_spawn_month
1 #_Nsexes
10 #_Nages
1 #_N_areas
9 #_Nfleets
#_fleetinfo
#_type	surveytiming	area	units	need_catch_mult	fleetname
1	  -1	1	1	0	FshTrawl	#_1
1	  -1	1	1	0	FshLL   	#_2
1	  -1	1	1	0	FshPot  	#_3
3	1007	1	2	0	Srv     	#_4
3	1007	1	2	0	LLSrv   	#_5
3	1007	1	2	0	IPHCLL  	#_6
3	1007	1	2	0	ADFG    	#_7
3	1007	1	2	0	SPAWN   	#_8
3	1007	1	2	0	Seine   	#_9
#_Catch data
#_year	season	fleet	catch	catch_se
 2009	1	 4	0	0	1	 79.5	 79.5	  0.56	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.50000e-01	5.00000e-01	2.50000e-01	0.00000e+00	#_2682      
 2009	1	 4	0	0	1	  8.5	  8.5	  0.14	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2683      
 2009	1	 4	0	0	1	 80.5	 80.5	  0.56	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.50000e-01	2.50000e-01	0.00000e+00	2.50000e-01	2.50000e-01	#_2684      
 2009	1	 4	0	0	1	 81.5	 81.5	  0.56	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.50000e-01	2.50000e-01	5.00000e-01	0.00000e+00	0.00000e+00	#_2685      
 2009	1	 4	0	0	1	 82.5	 82.5	  0.42	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.33333e-01	3.33333e-01	3.33333e-01	0.00000e+00	0.00000e+00	#_2686      
 2009	1	 4	0	0	1	 83.5	 83.5	  0.42	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.66667e-01	3.33333e-01	0.00000e+00	#_2687      
 2009	1	 4	0	0	1	 84.5	 84.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2688      
 2009	1	 4	0	0	1	 87.5	 87.5	  0.28	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	#_2689      
 2009	1	 4	0	0	1	 88.5	 88.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	#_2690      
 2009	1	 4	0	0	1	 89.5	 89.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	#_2691      
 2009	1	 4	0	0	1	 94.5	 94.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	#_2692      
 2009	1	 4	0	0	1	 98.5	 98.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	#_2693      
 2011	1	 4	0	0	1	107.5	107.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	#_2694      
 2011	1	 4	0	0	1	 12.5	 12.5	  0.28	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2695      
 2011	1	 4	0	0	1	 13.5	 13.5	  0.28	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2696      
 2011	1	 4	0	0	1	 14.5	 14.5	  0.56	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2697      
 2011	1	 4	0	0	1	 15.5	 15.5	  0.84	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2698      
 2011	1	 4	0	0	1	 16.5	 16.5	  0.70	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2699      
 2011	1	 4	0	0	1	 17.5	 17.5	  0.56	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2700      
 2011	1	 4	0	0	1	 18.5	 18.5	  0.70	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2701      
 2011	1	 4	0	0	1	 19.5	 19.5	  0.98	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2702      
 2011	1	 4	0	0	1	 20.5	 20.5	  0.84	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2703      
 2011	1	 4	0	0	1	 21.5	 21.5	  0.56	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2704      
 2011	1	 4	0	0	1	 22.5	 22.5	  0.98	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2705      
 2011	1	 4	0	0	1	 23.5	 23.5	  0.70	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2706      
 2011	1	 4	0	0	1	 24.5	 24.5	  0.84	8.33333e-01	1.66667e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2707      
 2011	1	 4	0	0	1	 25.5	 25.5	  0.42	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2708      
 2011	1	 4	0	0	1	 26.5	 26.5	  0.28	5.00000e-01	5.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2709      
 2011	1	 4	0	0	1	 27.5	 27.5	  0.70	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2710      
 2011	1	 4	0	0	1	 28.5	 28.5	  0.98	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2711      
 2011	1	 4	0	0	1	 29.5	 29.5	  0.84	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2712      
 2011	1	 4	0	0	1	 30.5	 30.5	  1.12	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2713      
 2011	1	 4	0	0	1	 31.5	 31.5	  1.82	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2714      
 2011	1	 4	0	0	1	 32.5	 32.5	  1.40	0.00000e+00	9.00000e-01	1.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2715      
 2011	1	 4	0	0	1	 33.5	 33.5	  1.54	0.00000e+00	8.18182e-01	1.81818e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2716      
 2011	1	 4	0	0	1	 34.5	 34.5	  1.68	0.00000e+00	8.33333e-01	1.66667e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2717      
 2011	1	 4	0	0	1	 35.5	 35.5	  1.40	0.00000e+00	7.00000e-01	3.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2718      
 2011	1	 4	0	0	1	 36.5	 36.5	  2.24	0.00000e+00	6.25000e-01	3.75000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2719      
 2011	1	 4	0	0	1	 37.5	 37.5	  1.68	0.00000e+00	3.33333e-01	6.66667e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2720      
 2011	1	 4	0	0	1	 38.5	 38.5	  2.24	0.00000e+00	2.50000e-01	7.50000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2721      
 2011	1	 4	0	0	1	 39.5	 39.5	  2.24	0.00000e+00	3.12500e-01	6.87500e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2722      
 2011	1	 4	0	0	1	 40.5	 40.5	  2.52	0.00000e+00	1.66667e-01	7.77778e-01	5.55556e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2723      
 2011	1	 4	0	0	1	 41.5	 41.5	  2.10	0.00000e+00	6.66667e-02	6.66667e-01	2.66667e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2724      
 2011	1	 4	0	0	1	 42.5	 42.5	  1.96	0.00000e+00	0.00000e+00	9.28571e-01	7.14286e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2725      
 2011	1	 4	0	0	1	 43.5	 43.5	  1.68	0.00000e+00	0.00000e+00	9.16667e-01	8.33333e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2726      
 2011	1	 4	0	0	1	 44.5	 44.5	  1.96	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2727      
 2011	1	 4	0	0	1	 45.5	 45.5	  2.10	0.00000e+00	0.00000e+00	6.66667e-01	3.33333e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2728      
 2011	1	 4	0	0	1	 46.5	 46.5	  2.10	0.00000e+00	0.00000e+00	6.66667e-01	3.33333e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2729      
 2011	1	 4	0	0	1	 47.5	 47.5	  2.38	0.00000e+00	0.00000e+00	7.05882e-01	2.94118e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2730      
 2011	1	 4	0	0	1	 48.5	 48.5	  2.10	0.00000e+00	0.00000e+00	8.00000e-01	2.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2731      
 2011	1	 4	0	0	1	 49.5	 49.5	  2.52	0.00000e+00	0.00000e+00	4.44444e-01	5.55556e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2732      
 2011	1	 4	0	0	1	 50.5	 50.5	  2.66	0.00000e+00	0.00000e+00	6.31579e-01	3.68421e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2733      
 2011	1	 4	0	0	1	 51.5	 51.5	  2.38	0.00000e+00	0.00000e+00	4.11765e-01	5.29412e-01	5.88235e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2734      
 2011	1	 4	0	0	1	 52.5	 52.5	  2.52	0.00000e+00	0.00000e+00	2.77778e-01	6.66667e-01	5.55556e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2735      
 2011	1	 4	0	0	1	 53.5	 53.5	  2.10	0.00000e+00	0.00000e+00	6.66667e-02	8.00000e-01	1.33333e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2736      
 2011	1	 4	0	0	1	 54.5	 54.5	  2.52	0.00000e+00	0.00000e+00	1.11111e-01	5.00000e-01	3.33333e-01	5.55556e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2737      
 2011	1	 4	0	0	1	 55.5	 55.5	  2.80	0.00000e+00	0.00000e+00	1.00000e-01	6.50000e-01	2.00000e-01	5.00000e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2738      
 2011	1	 4	0	0	1	 56.5	 56.5	  2.52	0.00000e+00	0.00000e+00	5.55556e-02	9.44444e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2739      
 2011	1	 4	0	0	1	 57.5	 57.5	  2.52	0.00000e+00	0.00000e+00	0.00000e+00	6.11111e-01	3.33333e-01	5.55556e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2740      
 2011	1	 4	0	0	1	 58.5	 58.5	  2.66	0.00000e+00	0.00000e+00	0.00000e+00	4.73684e-01	4.73684e-01	5.26316e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2741      
 2011	1	 4	0	0	1	 59.5	 59.5	  2.52	0.00000e+00	0.00000e+00	0.00000e+00	5.55556e-01	3.88889e-01	5.55556e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2742      
 2011	1	 4	0	0	1	 60.5	 60.5	  2.52	0.00000e+00	0.00000e+00	0.00000e+00	3.33333e-01	5.00000e-01	1.66667e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2743      
 2011	1	 4	0	0	1	 61.5	 61.5	  2.38	0.00000e+00	0.00000e+00	0.00000e+00	4.11765e-01	5.88235e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2744      
 2011	1	 4	0	0	1	 62.5	 62.5	  3.08	0.00000e+00	0.00000e+00	0.00000e+00	2.72727e-01	6.81818e-01	4.54545e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2745      
 2011	1	 4	0	0	1	 63.5	 63.5	  2.52	0.00000e+00	0.00000e+00	0.00000e+00	1.66667e-01	7.22222e-01	1.11111e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2746      
 2011	1	 4	0	0	1	 64.5	 64.5	  2.38	0.00000e+00	0.00000e+00	0.00000e+00	1.17647e-01	7.05882e-01	1.76471e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2747      
 2011	1	 4	0	0	1	 65.5	 65.5	  2.52	0.00000e+00	0.00000e+00	0.00000e+00	1.66667e-01	6.11111e-01	2.22222e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2748      
 2011	1	 4	0	0	1	 66.5	 66.5	  2.80	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e-01	7.00000e-01	1.50000e-01	5.00000e-02	0.00000e+00	0.00000e+00	0.00000e+00	#_2749      
 2011	1	 4	0	0	1	 67.5	 67.5	  2.24	0.00000e+00	0.00000e+00	0.00000e+00	1.25000e-01	6.87500e-01	1.25000e-01	6.25000e-02	0.00000e+00	0.00000e+00	0.00000e+00	#_2750      
 2011	1	 4	0	0	1	 68.5	 68.5	  2.10	0.00000e+00	0.00000e+00	0.00000e+00	6.66667e-02	5.33333e-01	3.33333e-01	6.66667e-02	0.00000e+00	0.00000e+00	0.00000e+00	#_2751      
 2011	1	 4	0	0	1	 69.5	 69.5	  1.54	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.45455e-01	4.54545e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2752      
 2011	1	 4	0	0	1	 70.5	 70.5	  1.54	0.00000e+00	0.00000e+00	0.00000e+00	1.81818e-01	4.54545e-01	3.63636e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2753      
 2011	1	 4	0	0	1	 71.5	 71.5	  1.26	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.44444e-01	4.44444e-01	1.11111e-01	0.00000e+00	0.00000e+00	0.00000e+00	#_2754      
 2011	1	 4	0	0	1	 72.5	 72.5	  1.68	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.50000e-01	1.66667e-01	8.33333e-02	0.00000e+00	0.00000e+00	0.00000e+00	#_2755      
 2011	1	 4	0	0	1	 73.5	 73.5	  0.84	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.33333e-01	6.66667e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2756      
 2011	1	 4	0	0	1	 74.5	 74.5	  1.12	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.25000e-01	2.50000e-01	1.25000e-01	0.00000e+00	0.00000e+00	0.00000e+00	#_2757      
 2011	1	 4	0	0	1	 75.5	 75.5	  1.26	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.66667e-01	3.33333e-01	0.00000e+00	0.00000e+00	0.00000e+00	#_2758      
 2011	1	 4	0	0	1	 76.5	 76.5	  0.56	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.50000e-01	2.50000e-01	0.00000e+00	0.00000e+00	0.00000e+00	#_2759      
 2011	1	 4	0	0	1	 77.5	 77.5	  1.26	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.11111e-01	4.44444e-01	3.33333e-01	1.11111e-01	0.00000e+00	0.00000e+00	#_2760      
 2011	1	 4	0	0	1	 78.5	 78.5	  0.84	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.66667e-01	6.66667e-01	0.00000e+00	1.66667e-01	0.00000e+00	0.00000e+00	#_2761      
 2011	1	 4	0	0	1	 79.5	 79.5	  0.70	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.00000e-01	2.00000e-01	4.00000e-01	2.00000e-01	0.00000e+00	0.00000e+00	#_2762      
 2011	1	 4	0	0	1	 80.5	 80.5	  0.28	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.00000e-01	0.00000e+00	5.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	#_2763      
 2011	1	 4	0	0	1	 81.5	 81.5	  0.28	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.00000e-01	5.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	#_2764      
 2011	1	 4	0	0	1	 82.5	 82.5	  0.42	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.66667e-01	3.33333e-01	0.00000e+00	0.00000e+00	0.00000e+00	#_2765      
 2011	1	 4	0	0	1	 83.5	 83.5	  0.56	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.50000e-01	5.00000e-01	0.00000e+00	2.50000e-01	0.00000e+00	0.00000e+00	#_2766      
 2011	1	 4	0	0	1	 84.5	 84.5	  0.42	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.66667e-01	3.33333e-01	0.00000e+00	0.00000e+00	0.00000e+00	#_2767      
 2011	1	 4	0	0	1	 85.5	 85.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2768      
 2011	1	 4	0	0	1	 86.5	 86.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2769      
 2011	1	 4	0	0	1	 88.5	 88.5	  0.42	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.33333e-01	3.33333e-01	3.33333e-01	0.00000e+00	0.00000e+00	#_2770      
 2011	1	 4	0	0	1	 89.5	 89.5	  0.28	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.00000e-01	5.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	#_2771      
 2011	1	 4	0	0	1	 91.5	 91.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2772      
 2011	1	 4	0	0	1	 94.5	 94.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2773      
 2011	1	 4	0	0	1	 96.5	 96.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	#_2774      
 2013	1	 4	0	0	1	109.5	109.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	#_2775      
 2013	1	 4	0	0	1	 11.5	 11.5	  0.56	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2776      
 2013	1	 4	0	0	1	 12.5	 12.5	  1.26	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2777      
 2013	1	 4	0	0	1	 13.5	 13.5	  1.54	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2778      
 2013	1	 4	0	0	1	 14.5	 14.5	  1.26	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2779      
 2013	1	 4	0	0	1	 15.5	 15.5	  1.26	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2780      
 2013	1	 4	0	0	1	 16.5	 16.5	  1.40	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2781      
 2013	1	 4	0	0	1	 17.5	 17.5	  1.54	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2782      
 2013	1	 4	0	0	1	 18.5	 18.5	  2.10	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2783      
 2013	1	 4	0	0	1	 19.5	 19.5	  2.10	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2784      
 2013	1	 4	0	0	1	 20.5	 20.5	  1.26	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2785      
 2013	1	 4	0	0	1	 21.5	 21.5	  1.40	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2786      
 2013	1	 4	0	0	1	 22.5	 22.5	  1.12	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2787      
 2013	1	 4	0	0	1	 23.5	 23.5	  1.40	7.00000e-01	3.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2788      
 2013	1	 4	0	0	1	 24.5	 24.5	  1.26	3.33333e-01	6.66667e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2789      
 2013	1	 4	0	0	1	 25.5	 25.5	  1.96	7.14286e-02	9.28571e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2790      
 2013	1	 4	0	0	1	 26.5	 26.5	  1.68	8.33333e-02	9.16667e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2791      
 2013	1	 4	0	0	1	 27.5	 27.5	  1.68	8.33333e-02	9.16667e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2792      
 2013	1	 4	0	0	1	 28.5	 28.5	  1.40	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2793      
 2013	1	 4	0	0	1	 29.5	 29.5	  1.96	0.00000e+00	9.28571e-01	7.14286e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2794      
 2013	1	 4	0	0	1	 30.5	 30.5	  1.68	0.00000e+00	7.50000e-01	2.50000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2795      
 2013	1	 4	0	0	1	 31.5	 31.5	  1.40	0.00000e+00	8.00000e-01	2.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2796      
 2013	1	 4	0	0	1	 32.5	 32.5	  0.98	0.00000e+00	8.57143e-01	1.42857e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2797      
 2013	1	 4	0	0	1	 33.5	 33.5	  0.84	0.00000e+00	5.00000e-01	5.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	#_2798      
